"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ppp2r4",2035.19949287132,1.31920339272618,0.625230374201325,2.10994770433433,0.0348628606024161,0.152058257403734
"Ier5l",9.79093151262322,2.51144381122729,2.92537417436313,0.858503446580142,0.390614528157189,0.610073895173584
"1700001O22Rik",39.4939950821736,0.876632699674059,0.901691859600797,0.972208732218308,0.330946717268421,0.555009178590802
"Ntmt1",210.57357646462,0.6088586331059,0.473386009890989,1.2861779190435,0.198380975408613,0.41423069253872
"Asb6",557.190075177305,0.611508153060309,0.506747404911901,1.20673169143633,0.227535490091883,0.447430761705719
"Prrx2",7.88075716268495,6.26075682482808,4.73115490356176,1.3233041302695,0.185734258725796,0.398699826236005
"Ptges",4873.23402046734,0.142862340227693,0.584986056165184,0.244214949607881,0.807064349431842,0.900566691637501
"Tor1b",1240.24205238396,1.69416958695205,0.637815167302434,2.65620774450591,0.00790249153685831,0.0615411214939419
"Tor1a",449.886168380986,1.1995628507824,0.593308493948934,2.02181978349638,0.0431949731917716,0.170437857628751
"BC005624",455.844944858215,-0.0627825883630693,0.45079021047922,-0.139272297631147,0.889234979801674,0.946421050731343
"Usp20",917.328995052827,-0.811790785161231,0.624973776657289,-1.29891975548661,0.193971469150822,0.408662366481047
"Fnbp1",999.928096174001,-1.2531587423154,0.870990038976701,-1.43877505624255,0.150214265817099,0.351903297450607
"D330023K18Rik",39.3319811956147,2.41198906869068,1.28359726448443,1.87908554764604,0.0602328131837433,0.205595967921312
"Gpr107",1036.21017280546,-0.890208525402241,0.546672655480199,-1.62841238989771,0.103437472228788,0.281642893563999
"Ncs1",303.747843184369,-3.40965273170879,0.931134942146819,-3.66182448684346,0.000250425410147467,0.00633726380774931
"Fubp3",706.56566901494,0.381301515344355,0.590698494696718,0.645509542969338,0.518597036082717,0.710218714057116
"Exosc2",265.256640438038,1.08308895114277,0.644274251909046,1.68109923364696,0.0927436412414869,0.264759959491605
"Abl1",416.082870990029,-1.32053865007334,1.0055287182702,-1.31327790651772,0.189089320454182,0.402889777378418
"Qrfp",30.2386549092285,3.04467598264838,1.2472116946635,2.44118620413501,0.0146391044882787,0.0891872763647332
"Lamc3",80.4758310408637,2.36639742372024,1.12912838331858,2.09577357073006,0.0361022819169031,0.155098293009304
"Aif1l",6302.26347587665,1.33193808219793,0.918286606521687,1.45046009899141,0.14693025828682,0.347852677190895
"Nup214",801.291501754659,-0.119099874382487,0.917566096465183,-0.129799776649666,0.896724839628085,0.95017022504277
"Fam78a",34.0807120507926,2.66105312357669,2.37126698786561,1.12220729980808,0.261774309599536,0.486051540033841
"Ppapdc3",41.5781093570534,4.34383375601784,5.25341630001813,0.826858849165038,0.408317069877181,0.62612290567735
"Prrc2b",2577.3005870721,-2.02722146153999,0.766391108460338,-2.64515263702971,0.00816540749020598,0.0630567510992227
"Pomt1",103.844813332852,-0.474223561483925,0.992590051531201,-0.477763766373008,0.632818353007486,0.793534125199863
"Uck1",471.836650515717,0.412496578264001,0.372937087506662,1.10607550732436,0.268693838874925,0.493462715278377
"Swi5",2018.19669568283,0.499905142824981,0.74849185429823,0.667883210691293,0.504208145259966,0.701547652403326
"Golga2",2640.8616767218,-0.829091326665491,0.732028489559456,-1.13259434364972,0.25738464508237,0.481205535865146
"Dnm1",34.8704612454776,0.90914348033714,2.19417636349515,0.414343849228667,0.678622304918752,0.826547335284248
"Ciz1",406.986625400995,0.328002187922376,0.608371253758336,0.539148071011042,0.589784688425754,0.765220370673781
"1110008P14Rik",682.882186267385,0.853776614251337,0.884907758506857,0.964819899072816,0.334635027209678,0.558769109973426
"Lcn2",102.05496264471,1.08134391829929,1.31079245211087,0.824954337017978,0.409397515569474,0.626933709703311
"Ptges2",267.265254805492,0.82223369368706,0.712066194308035,1.15471525015463,0.248207052397746,0.471627437741096
"Slc25a25",763.920283335959,0.430778047526683,0.877503067145942,0.490913437975526,0.623487672245135,0.787583016851422
"Naif1",33.4211998911276,-1.01557469176411,1.52822832418633,-0.664543822209834,0.506342311104137,0.703025842287728
"Fam102a",836.585219777481,-0.702784828447338,0.898952704410499,-0.781781761153051,0.434342841621157,0.646959749875917
"Dpm2",495.3765793588,1.4203537827574,0.539429969039572,2.63306427947685,0.00846183310833136,0.0646371404701905
"St6galnac4",35.4456152117175,9.61585793738364,2.23201878753654,4.30814381629671,1.64630330115358e-05,0.000892784501010136
"St6galnac6",63.1385331063446,9.44986562613313,2.92707273765166,3.22843553034305,0.00124469311207244,0.0187439870995374
"Ak1",1088.71722112276,3.22248774312903,1.78010757412969,1.810276968629,0.070252846805531,0.224550569307246
"Eng",88.5540370074162,12.5708639332425,2.49536254922973,5.03769038976836,4.71182792051515e-07,5.75271354295622e-05
"Fpgs",192.384474182485,2.56069942285319,1.32906270587321,1.92669571686671,0.0540175619683106,0.193960337319014
"Cdk9",1351.7344435319,1.82506334752997,0.688769669777881,2.6497440691872,0.0080552765739811,0.0625003155606212
"Sh2d3c",19.3225203958391,1.79459299693346,2.39442286333609,0.749488749214956,0.453562677277937,0.662233784485764
"Ttc16",35.383257636363,1.77812515737567,1.64823040015167,1.07880861632697,0.280673053000596,0.505829062549386
"Tor2a",502.077685073984,1.0796318212662,0.653909385172636,1.65104194212043,0.0987300109245243,0.274542690084528
"Ptrh1",602.267114748405,1.55275562873203,0.785430778646462,1.97694777305252,0.0480475339845468,0.181396938296374
"1700019L03Rik",160.294238510148,1.75903137361321,1.06483171699585,1.65193367697186,0.0985480719094934,0.274427441918725
"Stxbp1",32.6775954141904,4.20601378376846,1.4792450509339,2.84335160094877,0.00446417929846262,0.0432632455017139
"Fam129b",10657.8057477967,-0.573976919544193,0.841783249524243,-0.681858328576379,0.495328537431447,0.695941173550888
"Lrsam1",337.308634954211,0.91194285568028,0.784249264282746,1.16282271111127,0.244901440648461,0.468219099611714
"Rpl12",22381.4708694957,0.975987211676303,0.920150586048639,1.06068205191005,0.288834419297,0.513471826266496
"Snora65",107.761715922466,0.622581738388531,0.871939080507082,0.714019766181904,0.475214956984333,0.680992391068925
"Slc2a8",161.969067228186,0.277399962223964,0.56971143646688,0.486913101032842,0.626319914291859,0.788665538171977
"Garnl3",4.5015518675998,13.7324906318784,4.56547113019441,3.00790219459643,0.00263057783630634,NA
"Ralgps1",20.0139828654815,6.73161839334704,1.92009575160679,3.50587640627496,0.000455106495292226,0.00941637010497486
"Angptl2",282.810555924759,-1.19504011895878,0.704023735271991,-1.69744293989902,0.0896129502010841,0.25988459232835
"Zbtb34",290.855311217432,-0.593788547586421,0.881045233524362,-0.673959207759566,0.500337248236232,0.699222606015878
"Zbtb43",1270.07235963001,0.0602779877769726,0.897614626895293,0.0671535266592799,0.946459481915011,0.974766168874125
"Mvb12b",53.7349961920734,2.73124755656834,1.73895916961516,1.57062201591126,0.116270472995896,0.301105023222103
"Pbx3",90.8923381431604,2.29004575775702,0.808675032384918,2.83184921760635,0.00462796666169378,0.0439389148413896
"Mapkap1",565.880831825343,-1.23486116672196,0.717344673823581,-1.72143351973316,0.0851721860978674,0.252711127781441
"Gapvd1",1278.09155620736,-2.61052195322084,1.1307387956568,-2.30868699583664,0.0209609564792307,0.112031913917393
"Hspa5",9095.12432688137,-0.388324812463978,0.619041640313577,-0.62729998626146,0.530462612437976,0.718721728760937
"Rabepk",271.421040361456,0.972711994357779,0.932581483335222,1.04303164038711,0.296933638925497,0.521345453749272
"Fbxw2",888.009076106661,-0.852919360948316,0.401326823594585,-2.12524882665187,0.0335658557991736,0.148330358277353
"Psmd5",472.992045034281,-1.39974436450038,0.419425809734431,-3.33728714831988,0.000846004940713394,0.0144319064539942
"Phf19",14.9832204034347,1.62261091728305,1.82257238463541,0.890286131273543,0.373312266075675,0.593921317121032
"Traf1",65.7575888852041,3.68998129000531,1.28819029184106,2.86446910318789,0.0041770890225427,0.0416384184413113
"AI182371",12.4791810126899,2.54307694985211,1.847271767019,1.37666638729392,0.168615415412717,0.376220439796415
"Cntrl",371.097268202931,-0.682094123445764,0.694447400361739,-0.982211356958726,0.325995733705273,0.550518401237768
"Rab14",3711.53240760909,-0.713581464313585,0.366949161371822,-1.94463304302398,0.0518191594328713,0.189252025290929
"Gsn",17796.8107792411,-0.0663389960092212,0.807014339737589,-0.0822029953405688,0.934485291571828,0.968691397400205
"Stom",2250.94648310606,2.28078187994642,1.04271068277511,2.18735831292747,0.0287163768763251,0.135321289668279
"Ggta1",687.436983035979,-0.83365330795617,1.00530751134595,-0.829252043327561,0.406961801356893,0.624991158694266
"Dab2ip",824.27441831325,0.565577873258756,0.631761888305338,0.895238987549381,0.370659347504072,0.591368754850937
"Ttll11",7.05577680728071,0.0802156676761534,2.68728142609607,0.0298501180029686,0.97618658816871,0.989515882188579
"Ndufa8",1140.93140060612,1.35861028625213,1.08338751573993,1.25403908252,0.209827800327906,0.427099809487245
"Lhx6",3.66411741916365,-0.808279801540011,16.3776156380113,-0.0493527152795094,0.960638209949409,NA
"Rbm18",803.452198624692,1.75570280960097,0.613854012431421,2.86013086832615,0.00423466218410394,0.0419774091568452
"Mrrf",288.782530404074,0.352558467808485,0.725867631319911,0.485706281140262,0.627175429640316,0.789070228417339
"Ptgs1",4988.19802129736,1.10696151456242,0.6543829342745,1.69161122117233,0.0907201255597908,0.261273658942582
"Pdcl",742.68443158337,-0.402096049321381,0.557707433783515,-0.720980257683749,0.470921661465371,0.676756911290778
"Rc3h2",944.733960067715,0.268010588189864,0.535037261025571,0.500919483020931,0.616427790166574,0.782545995027137
"Zbtb6",445.854425261753,0.000146519584560536,0.560481411407979,0.000261417384374026,0.999791419107458,0.999916695149382
"Zbtb26",135.077924818833,-0.39146608425117,0.684529696278725,-0.571875970289204,0.567406004600963,0.747617633425796
"Rabgap1",1365.15389022605,-1.98778115289947,0.772855914132789,-2.5719944902407,0.0101114500935386,0.072267272487589
"Strbp",353.459269534976,-1.69071865524905,0.460135477492269,-3.67439316886288,0.000238415371133171,0.00609361639749194
"Dennd1a",76.6847261962601,2.960769687671,0.947334353165257,3.12536928253304,0.00177581975151707,0.0237550423250867
"Lhx2",17.6966371890552,7.25397354508409,2.29132938045891,3.16583622020823,0.00154637835006804,0.0217154442638358
"Nek6",75.451481558518,6.71394776265317,1.26458881746727,5.30919431669492,1.10110890543287e-07,1.80740909555108e-05
"Psmb7",2954.67846565338,-0.236746922384582,0.600412838387244,-0.39430689560287,0.693354472891796,0.83438625187606
"Nr6a1",205.552704472539,0.485680608113796,0.994002435401015,0.488611084657812,0.62511706389566,0.788534735900279
"Rpl35",18083.5017742057,1.76492556771506,1.22592543144377,1.4396679622157,0.149961361635347,0.351664274642512
"Arpc5l",2480.78146249665,0.793447619139307,0.819336587492444,0.968402523763318,0.332843379542761,0.556862428763898
"Golga1",1660.30449707687,-0.620811507344212,0.718214630683007,-0.86438159405613,0.387378300573934,0.606672281816891
"Scai",141.263815652029,-0.919416593792143,0.844221360082471,-1.08907051783471,0.276122789802439,0.500756441658658
"Ppp6c",872.140828046994,-0.268539550119569,0.46095499230216,-0.582572169960443,0.560181344684204,0.741338260773962
"Kynu",10.3405131550121,4.04319083951148,3.01179331091081,1.34245295813103,0.179449173449358,0.390429385412832
"Arhgap15",12.8469696493016,12.2451154563716,4.51617530441562,2.71139064163411,0.00670016383774849,0.0554829150084408
"Gtdc1",95.6487089568949,1.024437252281,0.866958271676804,1.1816453983415,0.237346431999932,0.45889185270576
"Zeb2",117.654160578538,10.2948609184946,2.29744152078644,4.48101108356855,7.42902528183621e-06,0.000501136942870166
"Zeb2os",6.72033241851621,9.26965499153177,5.26251645362802,1.76144912290796,0.0781624169871852,0.239446545244328
"Acvr2a",789.398647568085,-2.98769371469745,1.2701600416906,-2.35221831630037,0.018661818306384,0.104244830853027
"Orc4",565.352399233639,-0.339748333726405,0.338946306367078,-1.00236623720118,0.316166742414824,0.540156272197779
"Mbd5",170.934967298391,-2.73507917109916,1.0970593848838,-2.49310038160682,0.0126633039978327,0.0821193752200364
"Epc2",477.786022331015,-0.942681757563387,0.457260867105369,-2.06158415333224,0.0392473440090649,0.161774836229329
"Kif5c",19.2874771969662,3.85534316718424,2.27527092520226,1.69445454801894,0.0901789416461668,0.260565095419399
"Lypd6b",1232.7597404153,-1.14354116324013,0.500724883490625,-2.28377139012613,0.0223849699143175,0.115748393610155
"Lypd6",12.6764184604176,3.73875058178974,1.95795972007798,1.90951353260773,0.0561958776939266,0.199093381471314
"Mmadhc",2271.69377215614,0.00119778081868894,0.480743675885669,0.00249151653733621,0.998012059478616,0.999113496074892
"Gm13498",143.64248484382,-1.6290623622875,1.15852764132111,-1.40614889466929,0.159679915916456,0.364316818198272
"Rnd3",944.601114167148,-0.965779895878617,0.97720526278599,-0.988308119754902,0.32300176998879,0.547527842575375
"Rbm43",88.6843823801328,1.13805782832431,1.3256565052121,0.858486209549605,0.390624042134091,0.610073895173584
"Nmi",158.453929308176,2.40588330329354,1.10744852757991,2.17245609468738,0.0298212778705532,0.138450577618379
"Tnfaip6",25.838315893126,8.6336021153156,7.09842354062478,1.2162703543829,0.223881950753184,0.443349563514586
"Rif1",362.592893803283,-1.92086731393115,0.902583550224463,-2.12818781535897,0.0333215146671874,0.14775943761858
"Neb",2505.7227843649,1.25407582397612,1.68915685250294,0.742427100312133,0.457828605067229,0.665371567403656
"Arl5a",4609.30058577953,0.410867344794468,0.689570665115732,0.595830660408838,0.551288358938239,0.734703015479892
"Cacnb4",88.6073721603061,1.240135078714,0.813480000321203,1.52448133724779,0.12738851539947,0.320052812584417
"Stam2",1460.86856224362,-0.541141906910191,0.595937791013701,-0.908050999735558,0.363851277296525,0.585291529599988
"Fmnl2",148.568100233186,2.27021639898533,1.04709935698355,2.16810027037482,0.0301510582897271,0.139355578112925
"Prpf40a",877.007916104166,-2.36187312571097,0.74846019525142,-3.15564293291186,0.00160144778858455,0.0221724979999964
"Arl6ip6",349.95139592394,-0.677154930720496,0.640706271418162,-1.05688825118202,0.290562591065617,0.515180167764326
"Nr4a2",13.1459451800741,-2.63769008027631,3.44674170076729,-0.765270597355503,0.44411042862884,0.654644119151253
"Gpd2",348.764978184946,-3.18015372635035,0.638502517002595,-4.98064399382379,6.33730279274653e-07,7.25743985715073e-05
"Cytip",133.038465637037,3.78168528725899,0.942296691452638,4.01326389189499,5.98849001413203e-05,0.00231497086259992
"Acvr1c",7.59542853893748,2.91651808046625,5.58608961935262,0.522103703879396,0.60159812776469,0.773221606183032
"Acvr1",452.38273721306,-0.239282775236884,0.424272000121812,-0.563984366557735,0.572764771684037,0.752062391973005
"Pkp4",543.131820334309,1.66788154133544,0.471963743632961,3.5339187889664,0.000409446864380962,0.00889523312867641
"Dapl1",5616.83081116575,-0.396126576481471,1.16526492684577,-0.339945507116342,0.733897565499592,0.858990265731755
"Tanc1",3083.24513332583,-2.32217279056968,0.874605205124279,-2.65510973061235,0.00792826139607847,0.0616767802023524
"Wdsub1",217.638023340196,-0.671909812603993,0.6538683335695,-1.02759191431707,0.304141829259215,0.528349864022387
"Baz2b",493.746660475923,-0.405726817348883,0.552631690762207,-0.734172187608879,0.462843801932222,0.669433276477845
"March7",2687.2142876038,-1.51010852596098,1.04254287540315,-1.44848577606654,0.147481241158925,0.348271022723212
"Cd302",72.1738487682353,2.41724726960137,1.66777875641056,1.44938125654259,0.147231140134052,0.348185851517269
"Ly75",44.0278746948256,4.34065219894027,2.38224672208267,1.82208339661203,0.0684423325997284,0.220667520623262
"Pla2r1",76.4157598730176,0.523649009144522,1.8321512472419,0.285811015838795,0.775022870505998,0.883195987514322
"Itgb6",245.512723144092,1.41489753818085,0.854183819362538,1.6564321473998,0.0976343353781537,0.273379840132954
"Rbms1",1736.24919926608,1.30909408386729,0.66612942478524,1.96522482742651,0.0493882216325421,0.184198989693902
"Tank",1116.59735942958,-0.615681738348162,0.455771814257185,-1.35085522862268,0.176741812387359,0.386987815977242
"Psmd14",1920.42355162348,0.138085143808526,0.603589537819002,0.228773255924018,0.819045154250593,0.907304991343133
"Dpp4",478.140354363877,-0.792265619270231,0.885835923383266,-0.894370614644231,0.371123629474104,0.591888938462108
"Fap",51.332917235168,7.28624101931358,1.66513245078924,4.37577263950387,1.21003090918775e-05,0.000717903077165887
"Ifih1",669.577403602726,1.72477281342561,1.04224944280342,1.65485606668817,0.097953697809105,0.273444818165893
"Gca",15.1895921675301,0.759838195352961,2.12313270801948,0.357885398535337,0.720429078269307,0.851091465275688
"Fign",3.57717137542897,4.7541387690291,5.45814881872535,0.871016699419958,0.383745035050475,NA
"Grb14",37.6263172255204,7.38063773741664,4.48228570312927,1.64662367065622,0.0996354219937336,0.275897673685741
"Cobll1",464.159557829835,-1.13741673101399,0.580151895854913,-1.96054988209232,0.0499315536645245,0.185382971170149
"Scn3a",15.150713514708,2.86230064809206,2.37277193814841,1.20631089826764,0.22769763708041,0.447548854788305
"Scn2a1",23.4509633393111,5.07382155756222,4.90399058532145,1.0346311782794,0.300841187634637,0.524916105346281
"Galnt3",283.82617641978,-0.0302155705191064,0.715481476942269,-0.0422311010038132,0.966314469653242,0.984804538478047
"Ttc21b",31.9070106011542,1.99015472063572,1.65243801501552,1.20437481016014,0.228444743618962,0.44824202383888
"Scn7a",31.3431824597452,10.2324094172722,4.53243247297681,2.25759776417624,0.0239707481792954,0.120530926770841
"Xirp2",1831.68783673645,0.490277812655073,4.75250425179249,0.103161993483784,0.917834403730455,0.962221939207127
"B3galt1",6.67297920756583,1.46077103193695,18.0130013417002,0.0810953712946911,0.935366106737181,0.968691397400205
"Stk39",186.059245204344,-0.0804398936140468,0.771609458979874,-0.104249491342932,0.916971359490749,0.961830296347404
"Cers6",161.408031143726,-3.25971725083889,1.12125656482831,-2.90720014766471,0.00364679782534567,0.0379637713603172
"Nostrin",9.58916617105873,3.77748571298071,2.4224743135733,1.5593501618635,0.118913525276641,0.305780593370203
"Spc25",102.110926453087,-0.165327973674358,1.74217813229714,-0.0948972843875417,0.924396413531231,0.965573656020425
"Abcb11",5.36033891295073,8.24017876406258,2.61497293020005,3.1511526061695,0.00162627494731564,NA
"Dhrs9",432.508103353129,-4.99020034982678,1.84699196473533,-2.7017986245229,0.00689655180430303,0.0564322302226135
"Bbs5",49.8448672707557,-0.123159791312677,0.887615758137755,-0.13875349799002,0.889644941650688,0.946424218965176
"Klhl41",1073.66285269846,0.92942483445145,2.72463249237833,0.341119338865461,0.733013743126565,0.858599510792354
"Fastkd1",83.7435479952577,-1.88702597618957,1.09633068855066,-1.72121969757519,0.0852109647788428,0.252724670282643
"Ppig",1004.8409351808,-0.459811989319982,0.418026039594759,-1.0999601598162,0.271349480814678,0.496718093376493
"Ccdc173",15.0112391085096,1.93918981967603,1.46924336148738,1.31985610451417,0.186883065523207,0.399945462403932
"Phospho2",629.423053477765,0.152305895298764,0.547302005814638,0.278284920721354,0.780793650644815,0.886599892465477
"Klhl23",26.626347319255,1.49164532457849,2.39069044476821,0.623939133501289,0.532667558801158,0.720151720158279
"Ssb",2241.31336237159,0.30902226318377,0.519565492985562,0.59477056762959,0.551996843959529,0.735182958511912
"Mettl5",121.74259214461,-1.11158158879966,0.88649058695792,-1.25391245564621,0.209873827218023,0.427099809487245
"Ubr3",1686.02632134806,-1.43109245900199,0.665164552479344,-2.15148635577124,0.0314378316188228,0.142751265761999
"Gorasp2",1342.04606421156,-0.20331150937631,0.407350981943716,-0.499106466875785,0.617704381996593,0.783358814939966
"Tlk1",1000.64478613393,-1.13409970060042,0.4355143620874,-2.60404661551168,0.00921302251264392,0.0678057547964967
"Mettl8",196.108820012387,0.678123869768658,0.648080334079179,1.04635773392533,0.295395899090915,0.519662548635233
"Dcaf17",189.497264270137,-1.09163302466729,0.681541408363951,-1.60171195949454,0.109219319297312,0.290145118500124
"Cybrd1",8.41512274752185,1.0198612483562,2.90452031262853,0.351128977794357,0.72549158916549,0.85420317579834
"Dync1i2",1547.75816613566,-0.877397350835103,0.381206652261834,-2.3016317937507,0.0213559455851469,0.112979367447845
"Slc25a12",628.684334141265,-1.20042031780477,1.01375810211043,-1.18412895078792,0.23636202151618,0.457610989420125
"Hat1",514.134254094691,0.315357697522073,0.628971200040443,0.501386546000509,0.616099106569482,0.782420011035798
"Metap1d",121.645645883788,2.31467205054984,0.765563982243543,3.02348608899615,0.00249880516852059,0.0298181330812235
"Dlx1",10.6996163602565,7.41682605894334,2.74126347133591,2.70562320495551,0.00681763531567555,0.0561097083668384
"Dlx2",9.7696500188634,5.85771606923946,2.66281586620801,2.19982017666928,0.0278196558698124,0.133003163807359
"Itga6",1820.48217783129,0.241327309457919,1.17153150954468,0.205993016399288,0.836796366432822,0.916993748335589
"Pdk1",524.232134492107,-1.02256535989377,0.505563738443611,-2.02262401777817,0.0431119260312993,0.170246587345732
"Rapgef4",440.048460094775,2.32131520419576,1.10785988897587,2.0953147842022,0.0361430190891323,0.155098293009304
"Zak",2613.34992429662,0.381633117840705,0.672086695304645,0.567833168707078,0.570148255241434,0.749626217041803
"Cdca7",450.303913477559,-0.172011618672488,1.14984055267605,-0.149596062055875,0.881083315245731,0.941680005649431
"Sp3",1136.50368952174,-0.778968460727927,0.307599229828799,-2.53241356020781,0.0113280296223298,0.0771904896728218
"Sp3os",76.32505288046,2.12910195085436,1.36164960244164,1.56361955897946,0.117906938798926,0.303826828340579
"Ola1",1137.54241208722,-1.41045855029842,0.525718445262246,-2.68291623208091,0.00729832685843684,0.0584063828167321
"Cir1",503.773523397954,0.145922785499748,0.638526436545807,0.228530530840879,0.819233823835785,0.907304991343133
"Scrn3",183.374731102466,-1.8799101140874,0.805330189543924,-2.33433458536061,0.0195782091167945,0.107374915639785
"Gpr155",420.395895953706,-1.91718540115647,0.732048154727944,-2.61893345236143,0.00882051528270972,0.0661785029311684
"Wipf1",118.222520427881,3.53739434602941,1.07541121711978,3.28934112804165,0.0010042223158463,0.0162847159956063
"Chrna1",24.5272998361356,1.60628346722385,2.45306677143524,0.654806255552533,0.51259250254577,0.706326745649535
"Atf2",338.109260011631,-0.640179435752173,0.580166697004971,-1.10344050952426,0.269835912899979,0.495129293413412
"Atp5g3",5523.55677597082,2.102010521386,1.29726436397361,1.62034091104407,0.105159065293875,0.284161388063693
"Lnp",587.954364176342,-0.905659110778948,0.438610642817477,-2.0648361493495,0.0389385061954326,0.161266765356077
"Hoxd10",3.73804959323348,1.40434555394109,5.94862206998915,0.236079135204441,0.813371264076512,NA
"Hoxd9",21.4294788308213,0.288050786277156,4.65415417372168,0.0618911139436571,0.950649543978624,0.976720654846502
"Hoxd8",86.7676025142075,8.20284899609717,4.27532185336836,1.91865063670808,0.0550285626269627,0.196503977686275
"Hoxd4",6.75485608197882,6.21506607260016,5.06943772957455,1.22598726015355,0.22020346926089,0.439306664603799
"Mtx2",624.688197389954,-0.229924640175009,0.541428243991982,-0.424663180627152,0.671082228156449,0.82063281362395
"Hnrnpa3",2559.79251421021,1.29484258901818,0.766582153660842,1.68911131420764,0.0911981000290075,0.262165699888797
"Nfe2l2",1939.06007635168,-1.22079538363383,0.592023866291943,-2.06207123249964,0.03920095471816,0.161721821811901
"Agps",287.088103940489,1.35295090932401,0.795931666448355,1.69983299616814,0.0891623430891653,0.259285681879872
"Ttc30b",129.733043869642,-1.6223941642003,0.716235146561922,-2.26516971694021,0.0235022667144778,0.118944496804721
"Ttc30a2",39.6727752241874,-2.71141914467577,1.07257351400616,-2.52795646104328,0.0114728578562415,0.0777684767988934
"Ttc30a1",83.5963157224139,-1.98561945579633,0.832004439716274,-2.38654911081179,0.0170073356472262,0.098562467417958
"Rbm45",378.397068937177,-0.00471949763644581,0.612252135663001,-0.00770842168044889,0.993849630261993,0.998106090269233
"Osbpl6",14.8691964604895,-0.124474288079165,4.43532160300013,-0.0280643207462044,0.977610850777502,0.990348014711378
"Prkra",260.248147472741,1.10792823020708,1.15025327309237,0.963203718802299,0.335445299248901,0.559567909417797
"Fkbp7",19.9844632170535,9.64806425680231,3.20985324193812,3.00576491496439,0.00264913721523908,0.0310194354997309
"Plekha3",155.096955199938,1.21773919076026,0.874394226979449,1.39266609177748,0.163720786879316,0.369823728527237
"Ttn",2813.26274387518,1.10428151930506,3.0974075801449,0.3565179882634,0.721452683251887,0.851656209496821
"Ccdc141",11.2443359370882,3.97228695953004,2.94446742341863,1.3490680616592,0.177315105701733,0.387955577092966
"Sestd1",82.79527903833,0.8033253062497,1.01648043199175,0.790300807538048,0.429352115325618,0.643744930448123
"Zfp385b",12.9253601996696,-0.149710272254022,2.6861115756188,-0.0557349417696967,0.955552963247123,0.978741172159034
"Cwc22",350.344557965848,-0.547088326581737,0.450135437617165,-1.21538603909481,0.22421889019648,0.443602954405587
"Gm14461",7.35955114283367,1.46076632995873,18.013001341692,0.0810951102622589,0.935366314327204,0.968691397400205
"Ube2e3",608.582500603558,1.07477370769266,0.698925354915493,1.53775177868975,0.124109318094617,0.31438047946018
"Itga4",28.5865214579196,2.70870607555897,1.79635046391281,1.50789399394752,0.131581660072565,0.326140663687797
"Ssfa2",12403.611961553,-1.11431184603573,0.770448964146489,-1.44631493829078,0.148088887726239,0.349138876634303
"Pde1a",8.01855027023663,4.89301417046449,3.7893732993053,1.29124627847077,0.196618292375749,0.411990324802347
"Dnajc10",705.766965476338,-0.264009621862067,0.43027930993936,-0.613577310745604,0.539494680612083,0.724343807750823
"Frzb",13.684577060515,3.20142976023886,18.0025507445189,0.177832008678747,0.858854908699969,0.928725443442953
"Nckap1",2995.10534901121,-1.55368237687313,0.710363419228389,-2.18716551953192,0.0287304430155281,0.135321289668279
"Dusp19",117.150840673984,1.25758638326074,1.394882463624,0.901571577574675,0.367284495008323,0.588245344763018
"Nup35",367.440355336125,-1.02063824499507,0.586032754449327,-1.74160614273878,0.0815773857565972,0.246047921556188
"Zc3h15",2298.74317994958,-0.023362240389112,0.452722436791366,-0.0516038934467,0.958844316953788,0.980392698628429
"Itgav",1290.38381863161,-0.773829159301076,0.411348597638629,-1.881200431321,0.0599446590915847,0.205371625408159
"Fam171b",3.33051008783625,-0.78956804417463,5.16228340171333,-0.152949379709099,0.878438194614555,NA
"Calcrl",61.3595329066924,1.81782009110523,1.61165537862755,1.12792108983823,0.259353246250187,0.483854203240447
"Tfpi",23.0052931706333,7.80815549042674,4.26245315976259,1.83184546498609,0.0669744474137608,0.217873977758459
"Gm13710",85.7965285450208,-0.471735865329232,1.44841419218428,-0.325691275240704,0.74465794598036,0.863352051166839
"Ctnnd1",4287.76569895473,-2.78374815345312,1.15630257101695,-2.40745651114902,0.0160640753290623,0.0949638194622798
"2700094K13Rik",253.763652896763,0.740193895462885,1.43459727641376,0.515959361998261,0.60588279234354,0.775893355790458
"Tmx2",564.019533238591,0.980905714002493,0.616117152113777,1.59207662152758,0.111367489334492,0.293372310973334
"Med19",316.684124803651,-1.24215256777015,0.574835744795792,-2.16088261562688,0.0307044081137032,0.140693616955253
"Zdhhc5",3046.48561686385,-2.35608350884968,0.982779732663701,-2.39736680615484,0.0165133834424296,0.096640796313904
"Clp1",182.17999852169,-0.649554494713245,0.658460582831181,-0.986474379256473,0.323900381720408,0.548484678949517
"Ypel4",17.5240829431925,0.949280388783447,2.08795124939865,0.454646816613582,0.649363347987932,0.805867333654715
"Serping1",294.662280074801,8.18625400087128,2.6767225777152,3.05831245607041,0.00222587356579962,0.0275631434933426
"Ube2l6",163.850777182075,7.82249060377422,1.76588761029803,4.42977829288582,9.43300141930829e-06,0.000608531571910224
"Smtnl1",147.798019520813,3.1585286434618,8.25653764063004,0.382548809311887,0.702054332221701,0.839254013322728
"Timm10",298.207453861963,0.434043990649127,1.05325538904392,0.412097574020605,0.680267906756459,0.8274679116108
"Slc43a1",46.9366468159665,1.81280178215508,1.33815788938368,1.35469946897672,0.17551332714897,0.385293848223207
