"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C1galt1",156.813826651101,-1.1213867093763,0.97383898400381,-1.15151141800246,0.249521900633121,0.895626584398842
"Col28a1",4.61675503349973,-0.810498169396183,3.48507965900205,-0.232562308096071,0.816101298595578,0.994531678166154
"Mios",261.095556085011,0.021377044096001,0.461647186158848,0.0463060205649024,0.963066340741822,0.997286897015103
"Rpa3",277.606348029037,-0.29581367860514,1.34195484268712,-0.220434897803868,0.825532469237728,0.994662541437292
"Umad1",77.9907450651307,0.71787396789899,1.02855504763965,0.697944139738932,0.485212128722318,0.947765654245418
"A430035B10Rik",102.167758383,0.291035595021592,1.22787306706318,0.237024170354749,0.81263803923752,0.993727970712848
"Glcci1",1606.10853960403,-0.146993094287663,1.05418058002047,-0.139438249075704,0.889103849179398,0.997111559487574
"Ica1",6.86719357094984,-0.128321216665827,4.12754037106833,-0.031089027636237,0.975198540119093,0.997808855307996
"Ndufa4",21678.9319247803,0.13019382806578,1.4160119135582,0.0919440202580109,0.926742516454817,0.997111559487574
"Phf14",865.710517852663,0.858770924426981,0.76053983830304,1.12915968523506,0.258830476962734,0.902312559361153
"Thsd7a",6.12911023465104,0.915397558087822,5.97168415173274,0.153289680905547,0.87816983794702,0.997111559487574
"Tmem106b",1179.3640345345,-0.238615141818214,0.634238687614324,-0.376222937007769,0.706751164689095,0.980914226864415
"Tmem168",562.719261861518,0.040607215372212,0.397215865097608,0.10222959086046,0.91857444068189,0.997111559487574
"B630005N14Rik",612.276480424411,0.0886778261454729,0.740631168174135,0.11973277652369,0.904694835212549,0.997111559487574
"Gpr85",4.43850672233559,3.04672834144292,3.50235102213943,0.86990947571606,0.384349876668319,0.936111331454793
"2610001J05Rik",996.810255479387,0.36516793302868,0.747825176766328,0.488306551282083,0.625332721789099,0.969138296982841
"1110019D14Rik",33.3293418517803,0.514884536930403,1.50988661335276,0.341008743555308,0.733096999442354,0.980962926423957
"Ppp1r3a",220.505570115968,-1.83334673442996,4.93638416255823,-0.371394663392618,0.710343599799837,0.980914226864415
"Foxp2",3.62899093937283,4.954415051095,16.7917388185415,0.295050745169066,0.767955115199113,0.987347961282019
"Mdfic",475.179202478637,0.956482483151729,0.963260440652346,0.992963525527918,0.320727729864031,0.92485949355546
"Tfec",9.63547912429292,3.63360047762665,5.32402072764579,0.682491797742002,0.494928027503314,0.949039158415276
"Tes",215.332399785287,0.324646819527388,1.03050036483253,0.315038044241883,0.752732768360516,0.983907300873578
"Cav2",946.7442354541,-0.912552473089534,1.05144512257765,-0.867903092129412,0.385447386069652,0.936111331454793
"Cav1",855.510885180207,-1.02770103199986,1.2483097989986,-0.823274024464352,0.410352181642021,0.936529254308845
"Met",406.534823508574,-0.30298870854574,0.948295586233404,-0.319508719585209,0.749340780362192,0.982773216113632
"Capza2",3005.45553872408,-0.657023444752153,0.686296924304358,-0.957345751502709,0.338392769966532,0.928652829355017
"St7",114.894975168798,-0.402605922125,0.868403719580767,-0.463616072855334,0.64292283678278,0.969808060643975
"Wnt2",34.8474032586002,3.17179841337155,2.02321396462037,1.56770290677917,0.116950482998959,0.821074356019171
"Cftr",3.62451037605443,2.30202042024281,3.40027251632563,0.677010565826765,0.49839925062722,0.950717437840744
"Cttnbp2",764.205815713834,-1.46850455688638,1.0934241261656,-1.34303288334793,0.179261326310324,0.869985433290416
"Lsm8",624.360236896439,0.381139130535793,0.588524509023243,0.647618110532659,0.517231980721453,0.952944488046152
"Kcnd2",4.39819657464427,0.0688115293144811,2.91017723818898,0.0236451335030381,0.981135670873161,0.998214691925142
"Tspan12",25.4492875212488,-3.86268053549266,4.71704572944677,-0.818877059295689,0.41285655971811,0.936529254308845
"Ing3",144.212842893056,-0.411477025637332,0.654132959214742,-0.629041878781481,0.529321639459905,0.953024058611076
"Cped1",30.059492603579,-5.14092547399931,4.62968415015449,-1.11042682551633,0.26681514397182,0.904717793509922
"Wnt16",38.7943362572207,1.84049527486125,2.05618863217615,0.895100403756914,0.370733418156307,0.935710176599975
"Fam3c",192.599483247566,0.648116533581869,0.916511262770273,0.707156103704447,0.479469474048095,0.947765654245418
"Ptprz1",223.103944694929,-1.52360806335814,1.23363731686853,-1.23505348170374,0.216810600497581,0.880757930493264
"Cadps2",9.50456572340427,1.70645239190192,3.02518934522349,0.564081185396301,0.572698881877449,0.959899700869293
"Ndufa5",909.377317797483,1.04668168258009,1.13915999220455,0.918818857528964,0.358190327259912,0.933651340230232
"Asb15",8.32266431088883,0.91498479102432,18.0130013410788,0.0507957987510772,0.959488238668239,0.997111559487574
"Lmod2",364.922981698528,-13.7227046775588,4.24153701956836,-3.23531413594861,0.00121508965830094,0.194528259983616
"Wasl",1726.25195591088,0.122188784471766,0.877710972318732,0.139213007841258,0.889281829824832,0.997111559487574
"Hyal4",193.966658830261,-2.41016845269036,1.66624369177882,-1.44646816343974,0.148045935314861,0.848699648086774
"Tmem229a",108.038517726175,0.681982076481954,2.07581921672049,0.328536353738642,0.742506161946825,0.982163161269348
"Gpr37",91.4217633934661,1.58110471061321,1.45088043176551,1.08975534854325,0.275820927775541,0.913597379091011
"Pot1a",280.221021080781,0.503552072452221,0.440603804383187,1.14286819006739,0.25309332152131,0.897603993551693
"Zfp800",809.960039467479,-1.57373634956393,0.895704704090169,-1.75698122648857,0.0789210091904825,0.767625486354873
"Gcc1",435.766855828081,-0.530706795957888,0.455841697701577,-1.16423486186935,0.24432884588937,0.893105435930871
"Arf5",2471.39217914683,1.0080808563712,0.89695552774187,1.12389168157433,0.261058980675788,0.902489450606872
"Snd1",888.796038048915,0.53821903803742,0.533686029772334,1.00849377351515,0.313217475372214,0.92485949355546
"Lrrc4",193.679525252806,-0.15360734602686,1.24361471340537,-0.123516829103959,0.901697848634876,0.997111559487574
"Lep",37.4229676911402,-10.0226149721538,4.87007007465364,-2.05800220910921,0.0395899213404403,0.656563342799924
"Rbm28",775.301812580424,-0.796021580285186,0.515407198767423,-1.54445180856775,0.122478917357147,0.824881017029797
"Impdh1",203.684774003784,-0.132783816154943,0.880444221883135,-0.150814569344255,0.880121993051109,0.997111559487574
"Hilpda",328.522028545387,1.70433166322237,2.02426874979108,0.841949303124038,0.399816331397738,0.936529254308845
"Fam71f2",5.11308649466784,-3.15829426681375,3.9070475226569,-0.80835829318657,0.41888435390822,0.937543405773179
"Calu",1607.00292481555,0.227136071228235,0.365853060375782,0.620839609746423,0.534705158729253,0.953024058611076
"Opn1sw",4.42437163532028,-0.711719387278839,2.44596375350058,-0.290977078568826,0.771068850034832,0.9880139938018
"Ccdc136",131.239137229684,-0.985440078484622,1.25227757995674,-0.786918247405392,0.431329724904927,0.941088359816168
"Flnc",579.313735214046,1.67230339754871,2.46507308037752,0.678399115572101,0.497518669720341,0.950703957365595
"Atp6v1f",1612.4467941443,1.08415796132008,0.833519656031497,1.30069873394697,0.193361595819633,0.876854681791245
"Kcp",6.004560725323,0.886005229588139,5.34354625632776,0.165808470084627,0.868307680231604,0.997111559487574
"Irf5",525.748779077278,-0.233211885827257,0.619077725809001,-0.376708571645828,0.706390192118229,0.980914226864415
"Tnpo3",1908.80392267155,-0.278091200284312,0.675795024700739,-0.411502290073027,0.680704262378428,0.975564072166201
"Tspan33",13.5174082146336,1.18690024565718,1.82632269426609,0.649885285543217,0.515766323571807,0.952063644531766
"Smo",520.597005275248,-1.15110549664033,0.588945297485885,-1.95452022718276,0.0506397251329692,0.693655914054014
"Ahcyl2",580.712445622738,-0.824584006301139,0.934335816613711,-0.882534942618017,0.377487592319347,0.936111331454793
"Strip2",7.49189621901938,-4.6182225050351,3.57330280447589,-1.29242405632412,0.196210330224693,0.876854681791245
"Nrf1",356.732685925446,0.112209874380419,0.483602179463151,0.232029298348041,0.816515257903538,0.994608741264342
"BB283400",4.93507009629775,1.65363098027578,2.62174263996184,0.630737340527005,0.528212279501577,0.953024058611076
"Ube2h",3342.43553926798,0.681294096849273,0.577524047071699,1.17968091597871,0.23812714689055,0.89114187045983
"Zc3hc1",161.834534399665,0.627791015647024,0.709924162224003,0.884307154274511,0.3765304272975,0.936088019594835
"Klhdc10",667.967301660033,-0.218485880929657,0.380309477513749,-0.57449496751434,0.565632905055753,0.959258358744018
"Tmem209",297.603542337487,-0.698016244344133,0.422707198507664,-1.65129963910817,0.0986774059551101,0.798859170837339
"Cpa2",33.6372155062915,3.44572572509342,1.70658272854958,2.01907922039146,0.0434789862474999,0.66195631985771
"Cpa4",11677.6506530047,0.733398480930668,1.22528323896516,0.598554242486885,0.549470177138098,0.955535234409567
"Cep41",55.5366449209857,-0.431093234259603,0.960080906127115,-0.449017610399728,0.653418952935345,0.971820981872156
"Mest",7.71591465624579,-2.88532932496304,2.17096976329363,-1.32905090330951,0.183831176539278,0.873228051192837
"Copg2",1086.79351440162,-0.662804610349949,0.810900392899741,-0.817368712795651,0.413717749916778,0.936529254308845
"2210408F21Rik",42.6966482669271,2.14484213114499,2.45213189216678,0.874684652157819,0.381745513290261,0.936111331454793
"Mkln1",470.387295397208,-0.52647897037171,0.564333126121853,-0.932922321944345,0.350860076245773,0.931645475958727
"Podxl",53.8776272962603,-3.46703720169069,3.38502930690006,-1.02422664247647,0.305728237500122,0.921809503040637
"Plxna4",9.36952526763774,2.1767247943495,5.19724278792111,0.418822995802393,0.675345497456019,0.974556367714295
"Chchd3",1103.99880967294,0.604610950197237,0.900264898231062,0.671592273990957,0.501843298146553,0.952063644531766
"Exoc4",213.553454308957,-0.251543105139678,2.28905841741181,-0.109889334071295,0.912497141491283,0.997111559487574
"Slc35b4",222.757513304459,-0.820694328024271,0.632261609939409,-1.29802966860967,0.194277140179384,0.876854681791245
"Akr1b8",329.619623636743,1.34205593741961,1.06680439623819,1.25801500458006,0.208386329865897,0.880757930493264
"Akr1b10",75.5263774653616,0.118839989941543,1.64940297309418,0.0720503066140384,0.942561872959844,0.997111559487574
"Bpgm",254.342218182529,0.691858835605688,1.21211089571054,0.570788397376891,0.568143088842186,0.959632863513902
"Cald1",439.157847244281,1.89140957885967,1.32447412479105,1.42804570014387,0.153278705053094,0.852178757277998
"Agbl3",37.4877173844551,-2.2964300457151,1.38295418170636,-1.66052503842293,0.0968088751372028,0.798859170837339
"Tmem140",19.5965853436726,-4.10396290033933,2.57762165971642,-1.59215099891379,0.111350780336064,0.814122370413019
"3110062M04Rik",46.1688623208708,1.29237968286693,1.17575320330217,1.09919299325505,0.271683894319523,0.910093673015857
"Wdr91",451.752451501139,0.275125461037545,0.604010331573272,0.455497938786779,0.648751050123013,0.970929103225591
"2010107G12Rik",42.4874510254793,-0.811970152999561,1.18037386432964,-0.68789235134471,0.491520573518259,0.947765654245418
"Cnot4",441.744570157735,-0.356054176494255,0.540515327299577,-0.658730952687517,0.510068552966636,0.952063644531766
"Nup205",492.336490065785,-0.922949174319441,0.638247948629261,-1.44606680883444,0.148158464113072,0.848699648086774
"1810058I24Rik",2236.6247654318,0.490220667837577,0.710165745863728,0.690290500059749,0.490011520828792,0.947765654245418
"Slc13a4",5.69278015613062,-0.034552231104876,2.5730724842855,-0.0134283939981856,0.98928601374759,0.998559927729388
"Fam180a",3.55692862357989,-3.7539012054309,6.00208866437182,-0.625432481148425,0.531687249599704,0.953024058611076
"Mtpn",1273.37414391312,-0.501921474536875,0.518220126279275,-0.96854878667214,0.332770366225876,0.926165694346272
"Ptn",85.164077921015,0.774691167170717,1.55197419716101,0.499164978765653,0.617663164188776,0.967980245626889
"Dgki",7.21915673271642,-0.644946869323412,2.27611277484175,-0.283354531661223,0.776905079097975,0.988504405538888
"Creb3l2",49.0348943536692,0.553929261967679,1.20442539318123,0.459911643430726,0.645579642419188,0.970066496348627
"Akr1d1",184.067417484568,0.703000887087769,3.09488855338902,0.227149015210243,0.820307871387494,0.994662541437292
"Trim24",371.903457583769,-0.395972487056651,0.520209557314783,-0.761178800905891,0.446550278450187,0.944579259120052
"Svopl",39.0213374241376,1.60439026080332,1.10903831777991,1.44664998051196,0.147994980301195,0.848699648086774
"Atp6v0a4",1315.6247624848,0.122018738751963,0.723404579526492,0.168672886798464,0.866053946376499,0.997111559487574
"D630045J12Rik",24.9069680380937,-1.01767689923854,1.42799207174398,-0.712662849728339,0.476054410236623,0.947451244268325
"Zc3hav1l",28.7375862129424,-0.312980268029124,1.39748645158579,-0.223959429212335,0.822788872166261,0.994662541437292
"Zc3hav1",374.229118027527,0.337104263866524,0.856950019829295,0.393376808525747,0.694041195973638,0.977440695807895
"Ttc26",18.6137493205272,0.197221436586298,1.30981523875236,0.150571951486957,0.880313388560604,0.997111559487574
"Ubn2",2644.17537139096,0.623751617523003,0.958257253950827,0.65092292800427,0.515096240009176,0.952063644531766
"1110001J03Rik",171.637452988626,0.198606437044989,1.36012751845085,0.146020453487477,0.883905241939318,0.997111559487574
"Luc7l2",2412.08806874104,-0.323533309660573,0.410090367417857,-0.788931746184891,0.430151899833258,0.939997803005452
"Klrg2",213.38313381448,-1.0695203052815,0.613506185219678,-1.74329180544208,0.0812826560357175,0.775352820810089
"Clec2l",16.7130396633074,0.821447409480525,1.70490592736702,0.481813920812119,0.629938139380336,0.969783215287895
"Hipk2",232.25052353481,0.84276389229473,1.13362145064797,0.743426204411546,0.45722368423106,0.945626954721081
"Tbxas1",14.7105027865263,2.35954220304125,5.24181391288989,0.450138490654737,0.652610584457585,0.971772828860667
"Parp12",465.484225778541,3.1868564943052,1.12040064782099,2.84439008537094,0.00444965350508974,0.315592003438636
"Kdm7a",1929.07527874597,0.0162384551839909,0.578169283992861,0.0280859873285684,0.977593570157706,0.997808855307996
"Slc37a3",245.718112625605,1.1735003546521,0.735298587267471,1.59595078104676,0.110499782602648,0.813381338612318
"Rab19",15.041660511434,2.71461407288439,2.14115662171876,1.26782601765269,0.204860088755049,0.879765219455771
"Mkrn1",1005.10783251475,0.45793062449082,0.384785507040801,1.19009322365736,0.234009753359285,0.88934122140921
"Dennd2a",28.1083166968701,7.53950083011309,3.21797523624656,2.34293314168171,0.0191328113058721,0.51474789246758
"Adck2",259.336067904661,0.0632370292650672,0.537893122798441,0.117564301503002,0.906412892006752,0.997111559487574
"Ndufb2",881.716209043536,0.768528317492437,1.23237371700743,0.623616283669741,0.532879614003068,0.953024058611076
"Braf",462.165937476071,-0.642221400168476,0.770949632492498,-0.833026404192138,0.404829837997454,0.936529254308845
"Mrps33",681.087424321405,0.318564810264287,1.13600829019589,0.280424723141196,0.779151671334281,0.988504405538888
"Tmem178b",11.8672627297709,-0.248650265748396,1.8231567925811,-0.136384466086635,0.891517353198176,0.997111559487574
"Agk",78.3548856916168,-0.951108560168822,0.95563114326906,-0.995267438559226,0.319606209935634,0.92485949355546
"E330009J07Rik",81.118725865183,-4.42288171477103,1.12881335645791,-3.91816919021009,8.92240731662462e-05,0.0376905833891526
"Ssbp1",393.184298524306,-0.284878162528798,0.645451150844334,-0.441362854735235,0.65895032904149,0.972000485098985
"Clec5a",31.4131531840027,1.50958770120225,1.83021356421413,0.824815054766817,0.409476598236588,0.936529254308845
"Ephb6",4092.26609981231,-0.211512251377605,0.922262995453312,-0.229340494436342,0.818604282075713,0.994634296088357
"Trpv6",221.027680622979,-0.243163186466359,0.656688809078414,-0.370286782879109,0.711168820778982,0.980914226864415
"Gstk1",356.618055039432,1.1684086241276,0.986328052353082,1.18460447448506,0.236173867076519,0.890511268022227
"Tmem139",148.286316111904,1.6388893450979,0.849602757627708,1.92900662148751,0.0537300402141056,0.704868356905197
"Casp2",775.244906789806,0.619979844138904,0.643427139557565,0.963558740411877,0.335267200955166,0.926748491273372
"Clcn1",37.2585755225208,-0.502577264179568,5.20630246103078,-0.0965324753875449,0.923097682724642,0.997111559487574
"Fam131b",9.25504787848784,-4.79863467131513,5.31084638266311,-0.903553657093141,0.36623212419819,0.934831675270217
"Zyx",537.460173041541,0.551849245172471,0.676023791392238,0.816316307501493,0.414319249816388,0.936529254308845
"Epha1",2506.07522843367,-0.625155737392754,0.911323451764516,-0.685986667173241,0.492721516074462,0.947765654245418
"Tcaf2",187.020886738749,0.941445131062963,0.996528804681767,0.944724454165281,0.344799569040554,0.929801959160561
"Tcaf1",24.1738206309194,-1.42373427303194,2.07663199450512,-0.685597774087667,0.492966785578055,0.947765654245418
"Arhgef5",5228.78217759997,-0.66154020761115,1.11604253137397,-0.59275537357588,0.553344877374187,0.956198221535183
"Tpk1",139.989538526924,1.33901935227849,1.0599986188187,1.26322745002323,0.206507450540671,0.880567505340662
"Cul1",978.884482573577,-0.639275307098555,0.495148850449712,-1.29107702970115,0.196676968275836,0.876854681791245
"Ezh2",444.58066891396,-0.0338824149743567,0.69026781019488,-0.0490858974935987,0.960850842029785,0.997286897015103
"Pdia4",1293.91092279222,0.628155395328651,0.554104276938513,1.13364112401239,0.256945115434932,0.900362398340051
"Zfp786",8.51363578173325,-0.718771403042076,2.23372790838823,-0.321781090858426,0.747618540349103,0.982773216113632
"Zfp398",44.77575229451,-2.19821054229578,1.32469872939647,-1.65940412979582,0.0970343846714664,0.798859170837339
"Zfp282",524.559580441243,0.456462978264396,0.623861330166738,0.73167378100258,0.464367703165669,0.946568807406789
"Zfp212",383.74602862534,0.427153992543608,0.414867791787207,1.02961473751306,0.303190894276796,0.921809503040637
"Zfp783",19.5049907325279,-0.410741587218088,1.45335246238081,-0.282616638324079,0.777470724560347,0.988504405538888
"Zfp956",105.395386842519,-0.221523484271814,1.04383145266603,-0.212221507319045,0.831934228458347,0.995585295859778
"Zfp777",206.552540830393,-0.462349747972874,0.57657441984587,-0.80189084367716,0.422616103104494,0.937543405773179
"Zfp746",313.838254028993,-0.328393052909654,0.736385009140907,-0.4459529306453,0.655631246700239,0.972000485098985
"Krba1",422.505537861458,-0.661477021027329,0.918346038137331,-0.720291691320402,0.471345419337498,0.947451244268325
"Zfp467",78.038458200545,-1.11064787324959,1.03256228484203,-1.07562312661798,0.28209584015162,0.918640884269208
"Sspo",5.90271159016304,-2.77220496651103,3.10660755326348,-0.892357634165552,0.372201271487046,0.935710176599975
"Zfp862-ps",108.933132941656,-0.691418619288808,0.928049303627888,-0.745023585046555,0.456257462139198,0.945626954721081
"Atp6v0e2",128.979021005852,-0.923931641132324,1.1570026447734,-0.798556204954289,0.424547790619155,0.937543405773179
"Lrrc61",102.884996122514,-0.0327540703733615,0.717743018608781,-0.0456348156988689,0.963601319153367,0.997286897015103
"Rarres2",49.142090180218,-0.893689149932914,3.67905378649156,-0.242912770999512,0.808072972012223,0.991845257811839
"Repin1",48.7439633774921,-0.633676712153937,1.23606629167708,-0.512655928262692,0.608192023391494,0.967065096984482
"Zfp775",16.8903552089568,2.9310872175872,2.57705058352018,1.13738055292008,0.255379233369798,0.899386672241161
"AI854703",7.76614353276114,4.18208974379205,3.05789348849798,1.36763747969726,0.171425578632165,0.866496927837037
"Gimap8",23.8520089520739,-3.78141935589249,2.05809513407477,-1.83733943746602,0.0661598013436611,0.740036380531825
"Gimap9",59.0972959293317,-0.280132335691516,0.987364648730167,-0.283717202202641,0.776627110772199,0.988504405538888
"Gimap4",23.1629072227275,-5.0955306949184,3.69682150841004,-1.37835453600516,0.168093852978201,0.866496927837037
"Gimap6",35.462910507177,-3.84098254382595,3.02290676840807,-1.27062553961884,0.203861896634352,0.879765219455771
"Gimap1",12.3090500181486,8.37909119785627,3.08775464320994,2.71365188172646,0.00665460553614908,0.366336343355973
"Gimap5",6.05620313768786,2.33401674925952,4.12167519253134,0.56627867074263,0.571204357495455,0.959646871261069
"Gimap3",11.2133306175878,2.1019177170709,2.76816886287252,0.759317014674367,0.447662941751716,0.945332749626563
"Tmem176b",228.696387926077,2.81380244943844,1.30723580580128,2.15248269436262,0.0313593568426522,0.607323587889911
"Tmem176a",71.8259474440783,2.24572694905262,1.56018139508114,1.43940118510119,0.150036888792489,0.848699648086774
"Gpnmb",1634.2071587671,2.96911980738414,1.45395045895996,2.04210521004134,0.0411410962004706,0.658913226459955
"Malsu1",194.270315870662,0.566831212477781,1.16761182340964,0.485462035509825,0.627348636579362,0.969783215287895
"Igf2bp3",16.037709717297,1.25708008754176,1.32402105809622,0.949441158699766,0.342396285378805,0.928906959993372
"Tra2a",2064.94575453795,0.0590385442324751,0.488720669680158,0.120802224860088,0.90384768782942,0.997111559487574
"Ccdc126",79.1815618965302,-0.618913516265201,0.865685791276691,-0.714940134748479,0.474646035727458,0.947451244268325
"Fam221a",98.1437968073957,-1.52415157501743,1.09256908745123,-1.39501619853899,0.163010954872524,0.860997441500432
"Npy",17.3683479881712,-2.53806008414264,2.37564521629792,-1.06836663434863,0.285355161558581,0.918640884269208
"Mpp6",336.614045253709,0.719284899136814,0.925308268097553,0.777346235774672,0.43695452342354,0.943328286345889
"Dfna5",10.4315833431647,3.07235529185831,2.40028267741346,1.2799972773078,0.200546093467406,0.878390169497651
"Osbpl3",359.329478410346,1.22094577754982,0.882969117415807,1.38277291183543,0.16673450731262,0.864555547532948
"Cycs",3290.21101152462,-0.0739313786971659,1.05084482816637,-0.0703542299638755,0.94391172012847,0.997111559487574
"5430402O13Rik",3.87202235051538,-1.68280658740912,3.50058773377527,-0.480721157528099,0.630714691900363,0.969783215287895
"Nfe2l3",1311.41554267911,0.0257729066556245,0.581893518655791,0.0442914482277814,0.96467208831233,0.997286897015103
"Hnrnpa2b1",5223.39822666863,-0.221924021703385,0.60114168318863,-0.369170909137819,0.712000337904436,0.980914226864415
"Cbx3",997.971324283945,0.294997316282037,0.491042111013867,0.60075767366051,0.548001399298187,0.955226665057711
"Snx10",177.239716337516,3.64703386319896,1.26869503178131,2.87463399149466,0.0040449609777368,0.312445297031768
"Skap2",748.627414857305,-0.0633956380481893,0.629841224805629,-0.100653363977173,0.919825633437428,0.997111559487574
"Hoxa1",28.4729175901579,-1.55042770606411,1.3518638986874,-1.14688150750198,0.251430596499374,0.896801500228259
"Hotairm1",44.2030237395941,-0.539372684177651,1.53677905575251,-0.350976076982997,0.725606295944835,0.980914226864415
"Hoxa2",21.4162952477805,0.583030255305036,1.25390408563509,0.464971971926972,0.641951528262471,0.969808060643975
"Hoxa3",19.5775865988405,-1.79338572973537,1.44492898737983,-1.24115838591308,0.214547244333318,0.880757930493264
"Hoxa4",26.5489625025513,1.76916095242027,1.18324589055293,1.49517608009062,0.134868494456817,0.837174158505366
"Hoxa5",160.980586023309,1.17410864078934,0.780184832643777,1.50491087709395,0.132346991459855,0.833965113467205
"Hoxa6",9.40298743205824,-3.49455915521519,2.07866792122182,-1.6811531652257,0.0927331679098609,0.797688920244668
"Mira",394.664023484998,0.353623438695797,0.863927208867686,0.409320872251815,0.682304200079412,0.975564072166201
"Hoxa7",172.594124155235,1.94495515148454,0.806076252115244,2.41286745066703,0.0158275743975419,0.471516185223355
"Hoxa9",119.846295158484,0.0841473617761923,1.16095961807205,0.0724808688143107,0.942219229894572,0.997111559487574
"Hoxa10",8.22920935008479,-4.57953907690636,4.27732003685572,-1.07065616728385,0.284324058459772,0.918640884269208
"Hibadh",921.404266524287,0.31761533084674,0.615940018076662,0.515659514766597,0.606092235437253,0.966972312659107
"Tax1bp1",2764.75570391113,0.188315677491581,0.562351396922985,0.334871894196382,0.737721724418294,0.980997987779697
"Jazf1",25.8897058911889,1.54211175204684,1.82322619814404,0.845814827373937,0.397656052546226,0.936529254308845
"Creb5",7.6882535700886,0.8988418036521,2.74946281567837,0.326915424542786,0.743731854437678,0.982163161269348
"Tril",13.4444455214615,-0.047126286717772,2.45002276022251,-0.0192350403771318,0.984653604589734,0.998214691925142
"Chn2",27.0127615113935,0.735862727955862,1.48597916847829,0.495203932575597,0.620456174960142,0.968152770362677
"Prr15",6.48407659351347,-6.70233994242821,3.53534317060954,-1.89581028459894,0.0579851354342638,0.719102667320179
"Wipf3",26.1184349320295,1.07310511128719,2.26275263533898,0.47424764621981,0.635323320319198,0.969808060643975
"Fkbp14",20.7510660494274,2.04728824329779,2.0257288140754,1.01064280128346,0.312187422506692,0.924205759503549
"Plekha8",416.783902300292,-0.544723953868842,0.595523610962816,-0.914697492830144,0.360350460931219,0.933651340230232
"Mturn",75.341972888251,-0.0460713854446419,1.2614946001423,-0.0365212704354382,0.970866718666527,0.997808855307996
"Znrf2",1136.78245673028,-0.193401348628537,0.474208624445489,-0.407840217698885,0.683390985078763,0.975646577705753
"Nod1",1339.02722193115,-0.261749215305426,0.763326569706242,-0.342905940515287,0.731669222547406,0.980914226864415
"Ggct",14183.097477377,1.24749568770964,1.00815690229783,1.23740231789943,0.215937758713256,0.880757930493264
"Gars",3136.4205555483,0.225606141320968,0.668877304597124,0.337290770325739,0.735897716700126,0.980962926423957
"Crhr2",35.6607672461366,2.18838781801451,4.8945765222443,0.447104628575931,0.65479951723874,0.972000485098985
"Inmt",22.953748909337,8.34799861203345,16.6620948241305,0.501017351068226,0.61635891166644,0.967799357723898
"Fam188b",12.7847235907703,-0.940237029477629,2.25069166451833,-0.417754703720755,0.676126471796042,0.974556367714295
"Aqp1",270.002127085732,-5.09379140232974,3.6270989057668,-1.404370692575,0.160208493347446,0.860997441500432
"Adcyap1r1",7.31532021071437,-1.92609754684714,5.55136558997424,-0.346959232936427,0.728621945885812,0.980914226864415
"Lsm5",384.13657921877,-0.392267466638426,1.55291714835805,-0.252600383126159,0.800577033926783,0.99000091798564
"Avl9",407.369857328617,-0.517845485353228,0.787851151929577,-0.657288479029242,0.510995443009268,0.952063644531766
"Kbtbd2",506.071647049405,-0.0651405251309484,0.601960395947214,-0.108213971499648,0.913825962384871,0.997111559487574
"Fkbp9",677.367255424443,0.577153017590359,0.446375623676817,1.29297611020136,0.19601932179751,0.876854681791245
"Nt5c3",6893.15591588155,0.44173264346475,0.889954134975243,0.496354391877777,0.619644397164736,0.968013289288963
"Ppm1k",85.5345229291567,-0.833414860703312,0.834739571808762,-0.998413024672378,0.318079120403313,0.92485949355546
"Herc6",120.264888905548,3.26026574215236,1.30293127799578,2.50225456799796,0.0123405155538682,0.445923886208526
"Pyurf",317.058626204795,0.649940156721748,0.733807412181949,0.885709446282608,0.375774116719414,0.935710176599975
"Lancl2",261.863912462753,0.0280321042819889,0.596103406820706,0.0470255730150865,0.96249284575262,0.997286897015103
"Vopp1",781.691704732152,-0.47282499635705,0.494539938760709,-0.956090619378336,0.33902645365955,0.928652829355017
"Abcg2",260.941073588274,0.792253598758547,1.62381442063966,0.487896639350241,0.625623055037192,0.969138296982841
"Herc3",121.987831177332,-0.545430786316325,0.742741967343608,-0.734347606971826,0.462736909896266,0.946568807406789
"Fam13a",38.5435958025234,0.976738024879134,2.26356286396169,0.431504704565459,0.6661014326011,0.972943634066366
"Tigd2",111.572207190366,-0.168938022606154,0.910061693631082,-0.185633593621663,0.852732107523133,0.996643271197916
"Snca",3.50105694399251,8.20678318286204,5.12228456771935,1.60217244363603,0.109117481872214,0.813381338612318
"Mmrn1",21.1450554267547,2.1723616354019,5.2034667550301,0.417483523518607,0.676324773441887,0.974630498530489
"A730020E08Rik",13.0061285547683,1.24240866289576,1.58889009593634,0.781934928081731,0.434252816768286,0.942503504762438
"Ccser1",60.8467834211662,2.6594359506755,1.83405186477865,1.45003312160775,0.147049283112028,0.848699648086774
"Smarcad1",361.489532791658,-0.84676922027719,0.43425111275985,-1.94995290834285,0.0511817321279244,0.695704986519877
"Hpgds",651.417484378469,1.17675137526424,1.0160165353885,1.15820100783525,0.246782017150059,0.893105435930871
"Tnip3",14.2492212348297,1.45264118200452,1.92025895074021,0.756481922109809,0.449360307161534,0.945626954721081
"Prdm5",3.63330272012958,9.45021347102585,5.21951172751193,1.8105550795516,0.0702097510031078,0.752478147257158
"Mad2l1",197.939000330663,-1.17952568236154,1.15417598139097,-1.02196346257355,0.306798193766509,0.922332113241853
