"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gemin7",326.094527192813,-0.724918730983401,1.02378257251932,-0.708078795675845,0.478896326688665,0.760291429424298
"Zfp296",68.5065227206057,0.0599705973485191,1.14278708318928,0.0524774896660134,0.958148231259922,0.989096468918624
"Clasrp",456.919223034723,1.06764623127423,0.734449632584789,1.45366841224606,0.146038259802196,0.44425540227625
"Relb",258.515504078197,3.10961484335365,0.642934779730476,4.83659453709633,1.32082468040908e-06,0.000331769145974088
"Clptm1",1338.62953890047,0.545851689890091,0.612342298524801,0.891415946938676,0.372706065678605,0.682907725041314
"Apoc1",6538.05033920394,0.257610880586832,0.998438871898945,0.258013672982181,0.796396354894838,0.931843276096037
"Apoe",13049.884359008,0.299249156250339,0.892841477440287,0.335164935558623,0.737500671141896,0.905562376957758
"Tomm40",663.397020244023,0.19345750881066,0.415502099233886,0.465599353570926,0.641502305767919,0.859525649196568
"Pvrl2",833.160564579382,1.85013470496527,0.495044880927776,3.73730701244276,0.000186001754725849,0.00994054058678467
"Bcam",525.775424748219,0.383646518819442,1.20613040136076,0.318080464920385,0.750423901439352,0.910818927163765
"Cblc",571.436404591648,1.59630522150615,0.548338620041903,2.91116686507356,0.00360081658999572,0.0628828584331698
"Bcl3",428.547950874307,2.74222646050876,0.916518576538141,2.99200314178753,0.00277153410776006,0.0540755215661536
"Gm19345",4.13109218940568,7.39157474603931,3.18670256147589,2.31950569701616,0.0203676325872763,NA
"Ceacam19",3197.45357449476,1.24304925755166,0.830633893016616,1.49650678596472,0.134521640868536,0.426995713885786
"Pvr",140.323446687741,-0.019596289059343,0.961586478494065,-0.0203791229365378,0.98374093787555,0.99670317140991
"Zfp180",769.906988222526,-0.2063131925003,0.464144886593185,-0.444501702937276,0.656679897922884,0.866679246386915
"Zfp112",31.7198596681878,-0.234485655329057,1.15798614195152,-0.202494353631801,0.839530272133117,0.948823451917376
"Zfp235",80.7902607247865,-2.5531496714206,1.04081709781467,-2.45302433711098,0.0141660754017523,0.133352231342791
"Zfp114",6.64812689988467,-8.78827400303629,2.69913070070011,-3.25596459658539,0.00113007841669838,0.0312386516061645
"Zfp111",130.37023691988,-2.75304745679661,0.858460864505266,-3.2069574404923,0.00134146840321025,0.0346779936617181
"Zfp109",32.2725868784946,-3.08104959967329,1.98642561395706,-1.55105208975617,0.12088920135572,0.403794581922
"Zfp108",45.359764543901,-7.60412090748068,1.65781051914827,-4.58684561332585,4.49993189213383e-06,0.000788586901701731
"Zfp93",63.0403952116571,-1.5409782248418,0.891008374109522,-1.72947670259761,0.0837238126160819,0.33873867917771
"Zfp61",96.7173447150649,-1.44371419686709,0.906943352057559,-1.5918460547638,0.111419299100672,0.388523890963957
"Zfp94",49.3375445761884,-1.03471923984034,0.963582543807332,-1.07382522285214,0.282901022952166,0.603740707183724
"Lypd5",5293.08453848433,3.30917427590899,1.6198672447151,2.0428675786274,0.0410655485540123,0.237729444612465
"Kcnn4",27.2925050592654,-2.96292716093773,3.13163146556276,-0.946128940624018,0.344082824259227,0.658007220440526
"Smg9",242.16888997358,1.54900121131918,0.597936735500827,2.59057709511985,0.00958151573166322,0.108968125297999
"Plaur",34.4471165851836,0.939236346745618,2.44590417998202,0.384003737526841,0.700975677341231,0.887839686798025
"Cadm4",33.3267668861458,8.05268173980924,2.09696497835194,3.84016033788893,0.000122953980661062,0.0073662648560129
"Zfp428",5.31845434238081,-4.09152314022164,3.82818999015864,-1.06878789995793,0.285165252846082,0.605503525634668
"Irgq",631.140140191398,0.973331683961172,0.82181941572714,1.18436199648554,0.236269797134517,0.559174326729633
"Pinlyp",1469.51386962689,2.87447092754042,0.714220731785816,4.0246254408678,5.70660697020655e-05,0.00458360199759186
"Xrcc1",394.206012904595,0.579279771865319,0.509917382193561,1.1360267213747,0.25594538114071,0.579492602249548
"Ethe1",449.05732441456,-1.07636886771429,0.87883806192664,-1.22476359905784,0.220664303656133,0.542422609773351
"Phldb3",551.152894418383,1.26330355927541,0.760865138199478,1.66035148129524,0.0968437647045121,0.362975960299446
"Lypd3",14965.5910422062,1.80588805863298,0.701757869758153,2.57337770826188,0.0100711231356506,0.112016159983314
"Gm4598",42.6041336116006,0.352973342870473,1.48977713078794,0.236930300228053,0.812710862958373,0.93677746964785
"Tex101",7.52478637380973,1.71736623382406,3.25522510506862,0.527572188832655,0.59779630010625,0.835053113254361
"Rps19",31151.9047628407,-1.45517431189375,1.20404608539042,-1.20857027779124,0.226827980963636,0.548984181966109
"Arhgef1",1054.81777199938,-0.164424951734885,0.849659121592916,-0.193518727165109,0.846552741096867,0.95114763731782
"Rabac1",741.032079788618,0.780878181071953,0.828399523019348,0.942634754575679,0.345867756606003,0.66001152495459
"Atp1a3",43.9196762776169,-0.15048090567773,3.25324715047688,-0.0462556020853417,0.963106525808716,0.990648269892381
"Grik5",27.745343661142,2.9308519230313,1.53234470158717,1.91265837248995,0.0557918015895974,0.277405328855202
"Zfp574",117.42560497934,0.725886825918669,0.95140804931586,0.762960568223741,0.445486912569181,0.740515386443471
"Dedd2",1630.55521385795,3.81719595364596,0.924758407001829,4.12777642759879,3.66287980713841e-05,0.00339977315476071
"Zfp526",56.1733475692429,0.70390881351994,0.939245113956019,0.749441017111217,0.453591436660028,0.745320163748723
"Gsk3a",818.761120435275,0.340699655545599,0.461302722026925,0.738559820433302,0.460174329943209,0.750151818934741
"9130221H12Rik",57.5729034648838,1.36574712460746,0.853477102942126,1.6002153073579,0.109550827482016,0.38503743493038
"Erf",330.177713452981,-0.254918103404883,1.07145295005217,-0.237918149735339,0.811944578203536,0.936713182285252
"Cic",643.749693247623,-0.0284640087302057,0.915756384741097,-0.0310825119043566,0.975203736409703,0.994179780653455
"Pafah1b3",210.156528861679,0.381207136183514,0.620975328972463,0.61388451102285,0.539291646149068,0.801307739240126
"Megf8",1188.39768904289,1.24751310939819,0.605793903166208,2.05930284685601,0.0394652359413265,0.232973196581172
"Cnfn",6307.19865178841,5.03913921963702,0.872772115959103,5.77371701901753,7.75416221901655e-09,9.95015236905002e-06
"4732471J01Rik",20.352751374321,-0.364240417858038,1.46654378440269,-0.248366548433049,0.803850813313405,0.933913748848837
"Lipe",626.469446446677,1.22033815203199,0.971378126592553,1.25629568818144,0.209008784646764,0.5276198297897
"Ceacam1",16.1497716714035,-3.52431467121766,3.08812859214513,-1.1412460867666,0.253767530652842,0.577174775060725
"Ceacam2",12.7503400295936,-6.45238650523553,3.46634128276488,-1.86144005419133,0.062682058647015,0.292219085427393
"Atp5sl",169.023535752782,0.645752874754898,0.750466686867276,0.860468407266029,0.389530891332865,0.697471790813545
"B3gnt8",87.0842161328617,0.315097903622808,1.10293647338741,0.28568998417022,0.775115576599852,0.922511794593412
"Bckdha",650.818888334865,0.759590188171675,0.720150764139407,1.0547655102184,0.291532582176918,0.613157424501521
"Exosc5",219.942137220742,-0.0131571321617776,0.821997466141836,-0.0160062928460503,0.98722937137362,0.997251780992361
"B9d2",43.8899457909207,-1.92691659044323,1.74344342651196,-1.10523608689634,0.269057303861794,0.592210305707853
"Tgfb1",110.59336427133,1.6639052617669,1.27217774122696,1.30791886058479,0.190900831640154,0.507613649927147
"Ccdc97",508.074777934298,0.00591126074049275,0.502388959563011,0.0117663030366641,0.990612065089981,0.997251780992361
"Hnrnpul1",657.195123992794,-0.545404754622693,1.25749153280611,-0.433724395269378,0.664488589263278,0.870070158886783
"Axl",897.447366894757,-0.165974800488723,0.75188686087884,-0.220744382066637,0.825291471874494,0.943167767452213
"Cyp2s1",130.370262145562,2.55943456064743,0.681124333467891,3.75766131803906,0.000171508798435981,0.00933144079865948
"Cyp2b10",2036.88524762704,0.118303175201401,0.467333448733897,0.253145105538473,0.800156084519779,0.933397230574272
"Cyp2b13",25.7771752467763,3.43872704224488,1.8351603627369,1.87380193691437,0.0609577293493349,0.288534528587885
"Cyp2b23",44.6084160462591,2.94842836993069,1.60205609037614,1.84040270976932,0.0657091359381534,0.299378158401456
"Cyp2b19",4718.99229402473,1.9493395165087,1.41978076201772,1.37298628679712,0.169756609868222,0.479308804584262
"Cyp2g1",207.521754237667,0.212953062134149,3.43556717285928,0.0619848343576169,0.950574909205872,0.987054875061437
"Cyp2a5",5.21886312040427,4.06349592320049,3.41130573895391,1.19118491104423,0.233581001723677,0.556735869325155
"Cyp2f2",103.860142845286,3.29764679008108,2.58894302742501,1.27374251003158,0.202754685558048,0.520919854423005
"Egln2",518.085713275873,0.474712702416725,0.804447489483909,0.590110241653281,0.555116742996014,0.810777754596059
"Rab4b",222.512501238152,0.601855772346059,0.638586805866308,0.942480750960052,0.345946561662916,0.66001152495459
"Mir3101",6.05562253496955,2.03140715008296,2.22009156747607,0.915010524720103,0.360186104934291,0.673297399601124
"Mia",6.07084475647213,-5.58865587453758,3.99551075329839,-1.39873378389083,0.161892829304651,0.468108348500454
"Snrpa",384.48060721677,0.64534773477389,0.505686004773349,1.27618270761347,0.201890939970317,0.520558957054538
"BC024978",76.914083035957,-1.41979244610393,0.859466174327192,-1.65194685784507,0.0985453846494494,0.365657239040236
"Itpkc",2225.29450255118,0.75321792162649,0.818424170618814,0.920327073254666,0.357401865422786,0.669979667140328
"Adck4",629.327474364382,1.4899312752726,1.08402405327873,1.37444484812506,0.169303621099117,0.478719488477447
"Numbl",464.95810161933,1.57758778419947,0.800454393010278,1.97086529598097,0.0487392855720913,0.25997824952111
"Ltbp4",344.510592552116,0.740208806328118,1.31849253307984,0.561405383615698,0.574521214803731,0.823531408437039
"Shkbp1",309.827542834691,1.62711502739403,0.570867303404858,2.85025086861576,0.00436847581936998,0.0699652487499734
"Sptbn4",73.814412799573,2.37254979865125,1.16982181148862,2.02812922049396,0.0425470613431317,0.241972362831071
"Blvrb",246.609165961311,0.95418901499044,0.725162847228198,1.31582722230965,0.188232040178906,0.50468690224805
"Sertad3",229.052007793622,0.43643312456499,0.606768119670751,0.719274975754841,0.471971511309244,0.756458763636213
"Sertad1",1612.41329960454,1.94533098258308,0.862703191674615,2.25492498620174,0.0241380376749924,0.17920412108365
"Prx",87.6572706331137,2.97711442027325,1.0291611677973,2.89275821263751,0.00381875145166809,0.064811264783885
"Hipk4",11.7384221305856,0.354122637309888,1.49190689205953,0.237362424689273,0.812375637574655,0.93677746964785
"Pld3",3273.30143900679,2.06250311982498,0.605547637517619,3.40601299062119,0.000659190425094531,0.0225827891766608
"2310022A10Rik",631.824528381529,1.25918621247975,0.638812454867124,1.97113597721206,0.048708324559304,0.25997824952111
"Akt2",2159.35976685082,0.0526050346507119,0.54645680414338,0.0962656778209121,0.923309569583348,0.977190907527433
"Map3k10",185.047339384415,1.23784173805256,0.682855384094964,1.81274361582893,0.0698713740039141,0.309078801764893
"C030039L03Rik",32.9783221563653,0.117617145272531,1.11022725906387,0.105939702265736,0.915630193443565,0.974245228390095
"Zfp60",186.978218467601,-0.812045536160582,0.539173932093589,-1.50609198224299,0.132043562567872,0.422870491173056
"Zfp626",338.280492586816,-0.488744487443942,0.483030091513604,-1.01183031043145,0.311619194816063,0.632172955320081
"Zfp59",69.2991450360793,-0.641661341749612,0.855102877809298,-0.750390810744894,0.453019363763231,0.745146403139025
"Zfp607",34.3364073729618,-1.9582208839008,1.72610866880487,-1.13447138021538,0.256596872196874,0.579872763664581
"1700049G17Rik",61.0839612582676,-0.505159570991838,0.897298130824674,-0.562978516992523,0.573449512744509,0.822621131408004
"Zfp780b",130.957806514482,-0.627457505739402,0.963399255926062,-0.651295402066988,0.514855815902079,0.784490142701469
"Zfp850",74.0050778862551,-1.02823701994912,1.0304647735044,-0.997838107994993,0.318357867928817,0.637692923363851
"Psmc4",1764.59703841779,0.428406681102446,0.400859208706649,1.06872106664252,0.285195375944434,0.605503525634668
"Fcgbp",8119.15644580528,2.11872388935805,1.24901225912892,1.69631953079122,0.0898253836951261,0.351162073964873
"9530053A07Rik",972.919679085317,1.90608264042192,1.12147783667206,1.69961686097885,0.0892030167334802,0.350098610726636
"Fbl",1523.24330597561,0.35996899199885,0.801790059296781,0.448956666180876,0.653462917014727,0.865027634811502
"Dyrk1b",260.928229012921,0.151614620454162,0.929671118416975,0.163084146049765,0.870452182299158,0.960505552747885
"Eid2",14.2485931236592,-4.22167531695297,2.834153717751,-1.48957175135264,0.136336874217421,0.429885936486052
"Eid2b",35.3392357504633,1.05790695863431,0.91806325545387,1.15232469260661,0.249187673810443,0.572576044293961
"Timm50",351.621610677339,-0.469662881807891,0.515399722876651,-0.911259476793109,0.362158672512368,0.674755019586339
"Supt5",1935.55694070786,1.03508396810288,0.49270844160943,2.10080420932464,0.0356581568012606,0.218544914982064
"Rps16",20392.0454105059,-1.02611455531345,0.986958601239859,-1.03967335005177,0.298491686048911,0.620594159864625
"AF357399",7.0593125348324,-1.71905110410723,2.21083188013022,-0.777558492600521,0.436829338811826,0.733997595750508
"Plekhg2",176.562214251374,2.97993655055512,1.04897339153011,2.84081233577179,0.00449987840312902,0.0709389826501647
"Zfp36",1648.33071720109,2.1030007269828,0.604931138400973,3.47642994960006,0.000508136952953036,0.0189554416981861
"Med29",233.493549511659,-0.951300594419945,0.900385129581431,-1.05654854035871,0.290717676553561,0.612013703497515
"Paf1",1145.48686688596,1.71024185331578,0.616683924451565,2.77328755543085,0.00554930606270064,0.0798030454875585
"Samd4b",898.039732213183,1.64530874996908,0.799742109045962,2.0572991360075,0.0396574604236331,0.233194532206232
"Gmfg",54.8670431521595,2.14421440955024,1.84704080347957,1.16089173856411,0.245685928951273,0.569068458647894
"Nccrp1",11238.0577290055,4.20345442596334,0.875390818413101,4.80180319183986,1.57243199406722e-06,0.00035906246337253
"Pak4",859.194259447834,1.55063154742012,0.705143367980383,2.19903018000625,0.0278757764116979,0.193780362684824
"Papl",2317.08747075573,3.77526396649242,0.899843806079856,4.19546585861301,2.72311305064035e-05,0.00277297545852708
"Fbxo27",3.46904915509453,1.80042587131329,3.17525215768335,0.567018234113056,0.57070179330717,NA
"Fbxo17",17.7928719323817,2.7124423197543,1.73016325134004,1.56773779448469,0.116942337466696,0.397898538279286
"Mrps12",467.023490296008,0.192632011704446,1.31370496318889,0.146632628407561,0.883421998296672,0.964555168548273
"Sars2",155.559566475821,1.32958777455868,0.678852474838518,1.95858131750195,0.050161839282957,0.263319080401757
"Nfkbib",370.644700111263,1.23456567312712,0.552286035505462,2.23537369000688,0.0253928258992599,0.184520385307496
"Sirt2",811.793282951156,0.780262616112283,0.688225181331016,1.1337315711164,0.256907162324043,0.580038351751641
"Rinl",77.4151447357454,0.567534319050762,1.10130947791917,0.515326827226685,0.606324655365297,0.83895692994954
"Hnrnpl",3790.69703180673,0.278185317547694,0.371545747180075,0.748724267897129,0.454023413615748,0.74558700549413
"Ech1",1981.26181901893,-0.87738405297191,0.568126416664404,-1.54434651731779,0.122504409099748,0.406934967939674
"Lgals4",22.0128506847274,-0.347710282963274,1.37774198859991,-0.252376922413917,0.800749736174457,0.933397230574272
"Lgals7",68623.1812953481,0.51676041690792,0.90030491804892,0.573983776549626,0.565978779710571,0.816880500767862
"Capn12",113.273428937912,4.60156317119989,1.21235009349205,3.7955729090972,0.0001473028961469,0.00837736584086764
"Actn4",5144.14064621004,0.668225372080223,1.25324710029762,0.533195226960059,0.593898445223994,0.832726831795654
"Eif3k",3347.51274110128,0.415616222975242,0.685709273289744,0.606111422383558,0.544440766531526,0.804753510435134
"Map4k1",38.540496286472,-0.0608624829597684,1.2221547028342,-0.0497993280381177,0.960282302168319,0.989634475928524
"Ryr1",1723.84434530076,0.461285710887126,1.20993106997935,0.381249578866505,0.703018063494541,0.888763587796829
"Rasgrp4",138.613662874593,1.08215293835741,1.09665733470455,0.986773994129125,0.323753446340674,0.64150515248492
"Fam98c",70.6082381513854,1.67627384738493,0.820821795635955,2.04218973752542,0.0411327140690126,0.237729444612465
"Spred3",69.5693140593297,1.18444815847616,1.28845251429119,0.919279636104989,0.357949326399841,0.670726631626509
"Ggn",15.0095678173162,3.38221832895586,1.905804846594,1.77469289943326,0.0759486083873545,0.322468154548575
"Psmd8",4386.59856353426,1.18535036000108,0.853735568068279,1.38842799144838,0.165006757708077,0.47250937591078
"Catsperg1",113.832225915603,3.49491935410834,1.36439248494529,2.56152052482792,0.0104215083216067,0.113573174934599
"Kcnk6",1213.86572136304,2.02119228351088,0.703449042887168,2.87326040734278,0.00406259097317034,0.0673567750898242
"Yif1b",222.32376140142,0.650040392510414,0.712750287879385,0.912017018533168,0.361759758799802,0.674634571962214
"2200002D01Rik",376.845762038183,1.92041504233544,1.11296858396509,1.72548899403227,0.084439385542085,0.340354634796673
"Spint2",5385.45866010628,1.30526453569541,0.688530661842032,1.89572463222397,0.0579964663905354,0.281494355801571
"Ppp1r14a",5.58805178154642,5.90915477440638,3.14365184506274,1.87971030687988,0.0601475701196115,0.286862034579957
"Dpf1",4.27332278137729,0.60144961978262,2.91584178689923,0.206269634547701,0.836580296609365,NA
"Sipa1l3",656.037685077,1.16661351293676,0.633018470816412,1.84293755509562,0.0653381282637051,0.298897031613631
"Catsperg2",44.0605876023925,3.47024805620814,1.55914697359911,2.2257350429238,0.0260319340426966,0.186822513313086
"Zfp84",278.116362344111,0.212241097068497,0.765996618326216,0.277078373442779,0.781719927448147,0.925766228710595
"Zfp30",18.6027999360095,1.11881803574268,1.22902489746106,0.910329837950358,0.36264858724301,0.674932687614345
"Zfp790",246.819415826088,-0.461623973029096,0.629970998481228,-0.73277019758371,0.463698601114812,0.752224639794842
"Zfp940",14.5777086130213,-0.816711935308286,1.73850685090694,-0.469777806674863,0.638513772018764,0.85736288828357
"Zfp420",36.3786240403753,-1.18243021244543,1.36338418580241,-0.867275874811114,0.385790871937138,0.694239311159953
"Zfp27",39.2069780536296,-0.00371322718967202,1.28374910983138,-0.00289248667144918,0.997692132760644,0.999026588128688
"Zfp383",63.025094094235,1.20450638349709,0.690400413132356,1.74464899004366,0.0810459876092678,0.334001662362394
"Zfp74",35.9731058880252,-0.629358071551435,1.35333403206595,-0.465042669909571,0.64190090000944,0.859605659523813
"Zfp568",60.7687651742494,-1.61721746175091,1.29175016185537,-1.25195839683742,0.210585023940409,0.530103039219293
"Zfp14",57.3044057264779,-1.04753612767581,0.794885086053288,-1.31784599567338,0.187555207017201,0.504109858242595
"Zfp82",39.9661401910028,-1.6012911638411,0.912530617536208,-1.75478075263328,0.0792968170676421,0.330681330942566
"Zfp566",48.7758509341814,-1.55331990301735,0.868051560642373,-1.78943276349606,0.0735451467668858,0.317057793271395
"Zfp260",494.07530214823,-0.800557747082985,0.470704715173684,-1.70076423982196,0.088987266772255,0.349774212922172
"Zfp382",4.76571351092611,0.55594503859274,3.79635681880325,0.146441724297136,0.883572691097985,0.964555168548273
"Zfp146",252.064472642761,-0.415131112382013,1.29342575054696,-0.320954729876427,0.748244697673967,0.909819083652363
"Gm5113",20.203841113908,-1.4065463103009,1.61957359904993,-0.868467052763768,0.385138701348567,0.693479733336231
"Cox7a1",342.463241645992,-3.41537577729394,2.22230322537562,-1.5368630789422,0.124326842502318,0.409828663419752
"Capns1",1405.37181646537,0.155420072563055,0.809587404440612,0.191974420193016,0.847762242460869,0.951703892448995
"Tbcb",938.503223123627,0.371378256015415,0.684092361339192,0.54287736130893,0.587214244019062,0.83016735619976
"Polr2i",367.967856365032,-0.72442157513507,0.885841705207057,-0.817777680681384,0.413484144763026,0.715536471676717
"Wdr62",269.14585705724,-2.71809763732812,1.02984815897362,-2.63931882932827,0.00830728122672903,0.100885604647891
"Clip3",9.18243233171456,7.27873967397363,3.50878152872071,2.07443513208058,0.038038917353648,0.227133329412373
"Alkbh6",205.235582072305,0.0046869770690659,0.617989613932615,0.0075842327498678,0.993948715795637,0.997956120064899
"Syne4",6.66942889003127,-2.580506679849,2.82204937148886,-0.914408764750835,0.360502098048053,0.673500324740573
"Sdhaf1",248.929999979593,-0.328632261192137,1.05048009081316,-0.312840066238426,0.754402173650295,0.913073816180823
"Lrfn3",5.16951778502414,0.705939938115359,3.15750344499074,0.223575350087205,0.823087745934836,0.942538972645234
"Tyrobp",311.429716944095,1.10745522950981,0.930008005865025,1.19080182377541,0.233731392768667,0.556735869325155
"Hcst",24.3152576846982,1.08020213371577,1.60101935397043,0.674696486983082,0.499868616946055,0.774345082776487
"Nfkbid",77.8781604253444,1.92023510300159,0.88906061560487,2.15984722447205,0.0307844984401993,0.201139800888266
"Aplp1",40.489613010751,0.912648026213576,1.16583298552689,0.782829133798367,0.433727456806019,0.731502518075594
"Arhgap33",70.3327075418163,-0.822665581017725,1.20576586324509,-0.682276390545408,0.495064198958946,0.771799691982128
"Proser3",73.0582433338236,0.578370934322658,0.78369428328802,0.738005809990191,0.460510918545827,0.750151818934741
"Hspb6",1187.23211390864,-0.371008968174534,1.51504001289322,-0.244883940369357,0.80654629689226,0.934392825064168
"Lin37",206.241072136017,0.197688497630991,0.471185102952814,0.419555916331227,0.67480989831726,0.875069693472675
"Psenen",1311.65278720926,-0.0509485297468783,0.567998532345313,-0.0896983475230254,0.928526929135718,0.978931748793592
"U2af1l4",331.618853542343,0.0766022778005389,0.434577558614243,0.176268369781459,0.860083110189023,0.957688404407741
"Igflr1",204.950599621753,0.968647531684954,1.08700499909218,0.891115986121428,0.372866949579434,0.682907725041314
"Kmt2b",1182.51549258911,0.122527290092831,0.888494833047835,0.137904336114732,0.890316023430598,0.966887659512364
"Zbtb32",52.846635246538,0.99879540576162,1.04206436063788,0.958477655977246,0.337821953293207,0.65333965097746
"Upk1a",10.6846351360173,2.9806665431902,1.89630717435228,1.57182685564026,0.11599071149589,0.39655012138338
"Cox6b1",4411.39916590573,-2.34862624182089,1.07187507795032,-2.19113802544231,0.0284418057434973,0.195374482131116
"Etv2",5.65482920241635,-2.88469834340173,2.93504804539954,-0.982845356798594,0.325683554823477,0.642457703500605
"Rbm42",628.582925363015,1.24989368840826,0.509593951363319,2.45272473322027,0.0141778786310272,0.133380030492017
"Haus5",82.6067554806666,-0.160559581898409,0.929549201833237,-0.172728438238403,0.862864889279066,0.957907349299689
"Atp4a",15.2051131536997,0.88044685590065,1.6490624905741,0.533907514683773,0.593405522687109,0.832726831795654
"Tmem147",1114.04588119701,-0.573068582757282,0.906205780484911,-0.63238239602779,0.527137034258463,0.793485922583383
"Gapdhs",137.036004685755,-1.34470438969518,0.907989558791241,-1.48096900088291,0.138614834194143,0.433955996289973
"Sbsn",162687.521872915,2.27081506009935,0.879152028112924,2.58296061145829,0.00979565057684553,0.110419035036379
"Dmkn",202050.489054058,2.85482928215919,0.896757238353363,3.18350291479249,0.00145504648345807,0.0364269195219212
"Krtdap",163964.190213704,0.106380985706081,1.03732541024552,0.102553147407141,0.918317629646907,0.9753620007502
"Ffar2",64.6834970138953,3.44665258439854,1.33797555198833,2.5760206001347,0.00999446916385287,0.111658002052207
"Cd22",12.3011493542422,4.08001344844567,4.05916656111966,1.00513575558236,0.31483148505275,0.634504186952792
"Mag",4.55829981338758,10.8141518697858,3.44156139784375,3.14222256112043,0.00167670531711037,NA
"Usf2",937.879493375627,0.496840536825589,0.339330069798426,1.46418069321333,0.143144583971518,0.441569775742317
"Lsr",2243.46322172245,1.50749308633448,0.51384693201568,2.93373958743122,0.00334905066639834,0.0602925201750689
"Fam187b",65.640026501352,0.81650736194208,0.848535401094294,0.962254916988838,0.335921569150835,0.651525764686355
"Fxyd5",320.626751147807,2.31320721800713,0.83026104512972,2.7861203793389,0.00533430579659116,0.0775997322977079
"Fxyd1",315.496075113172,4.29351609778524,2.59479745388734,1.65466329225544,0.0979928170568184,0.36501476664936
"Lgi4",117.163330223116,0.687108749370255,0.852139171016696,0.806333956635815,0.420050316171112,0.720612215710281
"Fxyd3",5101.58827145906,-0.602158977759265,0.72760910545566,-0.82758581942452,0.407905101820766,0.711520577493144
"Hpn",22.3101886081564,-1.5554548636343,1.96993984008139,-0.789595109447627,0.42976426528535,0.727916302984555
"Scn1b",500.918984180597,-2.74183372091358,1.25514811810115,-2.18447024807046,0.0289277111883437,0.197179853556298
"Gramd1a",384.70059073882,0.552091103755581,0.928436455324628,0.594646085458312,0.552080067658708,0.809203519315304
"Gm10640",6.2139669272461,1.30893753777699,2.15362858277822,0.607782394905086,0.543331807124952,0.803902774904787
"Scgb2b27",231.759623776329,3.78497640579207,1.34627415097639,2.81144550168107,0.00493194450255616,0.0743872299787045
"Scgb1b27",67.0813823182662,4.62919307506359,1.95331642455298,2.36991458059489,0.0177921953023593,0.15123867760962
"Wtip",312.774170746777,2.66672852799129,0.563173064228136,4.73518479021401,2.18855600812429e-06,0.000453294375792226
"Uba2",1948.48921686476,-0.261062075563681,0.648070819153876,-0.402829548635634,0.687073621966241,0.881041994099653
"Pdcd2l",249.341334732965,-0.451284780640545,0.504084985948084,-0.895255350229818,0.370650602539481,0.681087096956708
"Gpi1",3560.96979069825,-0.36229063549994,0.65780958854538,-0.55075304739944,0.58180297461658,0.826856993659874
"4931406P16Rik",751.883459799891,0.847306147332753,0.866226235856875,0.978158028767847,0.327996171239213,0.643985187173812
"Lsm14a",1681.74902496263,-0.619536828995565,0.372920831866552,-1.66130925401685,0.0966513524042732,0.362843680966625
"Kctd15",864.15512541932,-0.416521627362693,0.76827317276655,-0.542153028541657,0.587713090389595,0.830201891954408
"Pepd",1997.08351816919,-0.61440591962188,0.919260326217866,-0.668369886199424,0.503897513023583,0.777301885238323
"Cebpg",1533.98466726256,-0.113200185492883,0.408437365285712,-0.277154332864959,0.78166160359296,0.925766228710595
"Cebpa",5832.43740810761,0.391729255891209,0.591876569193426,0.661842817033683,0.508071962319682,0.779830180682343
"Slc7a10",12.2463374102834,-6.09538242478937,4.14872996759705,-1.469216476463,0.141774082693275,0.438832861012599
"Lrp3",13.9415396667768,-0.224667788790663,3.88311796574068,-0.0578575749623948,0.953862076755395,0.988085770720801
"Gpatch1",121.048836644672,0.187329427123554,0.671287711522345,0.279059818775363,0.780198918601383,0.924473457209014
"Rhpn2",19.402553853419,3.85940634234736,1.55323456540534,2.48475434960475,0.0129640859239318,0.126953696529939
"Faap24",117.521420775659,-0.127377316135984,0.704635784042162,-0.180770433493003,0.856547771391707,0.95636623667539
"Cep89",121.82035288116,0.00163478072259702,0.668281891946375,0.00244624423061309,0.998048181443091,0.999114580909036
"Nudt19",251.995908843635,0.00713420977816965,0.741554855598441,0.00962060962086519,0.992323982528594,0.99752339699954
"Rgs9bp",54.6302325024133,0.443095893415502,1.35957590224477,0.325907433843094,0.744494391124409,0.908302744498955
"Ankrd27",1229.9125750511,1.37773135411934,0.730866331408922,1.88506611251805,0.0594209124987257,0.285260358072548
"Pdcd5",533.472139693821,-0.868860259772836,0.812974736577331,-1.06874201704076,0.285185932953669,0.605503525634668
"Dpy19l3",44.3416908920886,3.4852217200968,0.921906673424574,3.78044960576147,0.000156545404475439,0.00874082895083152
"Zfp507",311.219079328979,0.723123949080626,0.513403835050547,1.40848957431226,0.158986151969063,0.463548132390355
"Tshz3",23.4498304907497,0.549454067667959,1.63887282875882,0.33526339446611,0.737426404368459,0.905544963760861
"Uri1",535.099491445213,0.0633547935196035,0.420789594408308,0.150561692497861,0.88032148178947,0.963844900257835
"Ccne1",95.9223576269653,0.0601978911091941,1.17382519407269,0.051283522804901,0.959099597723387,0.989266033872948
"1600014C10Rik",274.446461040931,-0.0341668015192752,0.89614725262601,-0.0381263251314504,0.969586962145697,0.992017896627131
"Plekhf1",30.4821035952175,3.79094108929056,1.69137023018438,2.24134315576626,0.0250038555561865,0.182485766143965
"Pop4",124.586786953592,0.0919937986849382,0.583656896434493,0.15761622838164,0.874759215023876,0.962231098723854
"Zfp939",44.5689017396367,-1.76640200753501,0.998929315427627,-1.76829529402572,0.0770115502347017,0.325018502824752
